hex_id,walk_access_15m,bike_access_5m,bike_access_15m,pt_stop_access_10m,pt_stop_access_20m,green_share_pct,env_quality,env_burden,builtup_pct,road_buf_pct,air_pollution_mean,heat_mean,noise_mean,pop_density_km2,age_vulnerability
584784.79_6141234.86,58.04,87.8,87.8,60.26,65.19,1.647355518347363,18.982246625164464,75.48150840394197,98.91497739454668,0.0,3.678238363826976,34.412746853298614,56.63636363636363,7269.250905318779,0.45002666630986987
584351.77_6141484.86,48.25,72.69,72.69,50.07,53.48,0.0,18.618507465944763,75.62279565091002,100.0,0.0,3.6760417017443427,34.03622898910985,56.63636363636363,936.5351062351824,0.45002666630975324
583918.76_6141734.86,34.05,36.43,57.79,52.0,54.12,0.46822906123978897,18.951834526963744,75.19351699105194,100.0,0.0,3.6760415469898895,33.7996826171875,56.63636363636363,758.0721517619672,0.4500266663097533
584784.79_6141734.86,47.41,73.77,73.77,65.83,68.92,3.9024142590674575,20.94608395846669,73.36041858584477,94.7205103632501,0.0,3.6760415469898895,34.116614447699654,56.63636363636363,464.90932100101685,0.45002666630985605
585217.8_6141984.86,16.6,43.06,55.77,0.0,23.59,31.242250491354156,47.96291114726516,45.44510160366172,43.53671877950844,0.0,3.6760417017443427,31.197772401751894,56.63636363636363,55.05607482187934,0.4022664877492105
584351.77_6141984.86,32.73,54.77,62.65,65.54,67.26,0.2135184016449614,19.11402005900635,74.8980681925832,100.0,0.0,3.6760417017443427,33.54412286931818,56.63636363636363,898.0562659845993,0.45002666630973026
583918.76_6142234.86,18.98,17.72,50.17,58.14,57.15,15.934608630165247,37.7871315141154,54.336113038335334,55.79351865885711,0.0,3.6760415469898895,31.445327296401516,56.63636363636363,408.1660312396174,0.4500266663097762
584784.79_6142234.86,26.04,55.27,62.97,55.27,54.32,26.35742219983323,36.87922754326344,57.76764130745674,72.11576379388909,0.0,3.6760415469898895,31.715708414713543,56.63636363636363,533.4605882042447,0.45002666630986987
584351.77_6142484.86,10.51,17.22,49.75,0.0,35.17,30.74713786025735,46.4306779164706,47.36272017013343,54.88532592377422,0.0,3.6760417017443427,30.02652254971591,56.63636363636363,1525.2656952725354,0.4500266663097532
586083.83_6141984.86,73.82,80.08,85.68,66.98,65.83,6.506909925902718,25.967891441974356,67.75210194097096,84.12854543501676,0.0,3.6760416338520665,33.23939424402573,56.63636363636363,1009.455582147366,0.37389427401772013
585650.81_6142234.86,63.21,75.14,80.7,86.45,84.97,9.212427331988305,24.142248095209386,70.67639008101392,97.15250071306825,0.0,3.6760415469898895,32.96444054805871,56.63636363636363,1032.3575664515029,0.3738942740177581
586516.84_6142234.86,43.1,65.64,73.06,50.06,49.2,23.897129913388042,37.22198233111437,56.328614998768835,58.7960908733429,0.0,3.6760415469898895,32.44364790482955,56.63636363636363,512.513895326505,0.36409486321449064
586083.83_6142484.86,60.83,74.01,80.14,53.97,53.04,1.3686101559605437,19.971355570354234,74.03493826354894,98.47180214026308,0.0,3.6760416338520665,33.43948902803309,56.63636363636363,1025.0848317098598,0.3738942740177392
585650.81_6142734.86,24.68,60.22,66.04,51.48,50.6,0.2805467615477551,20.764376063356828,72.43834203659301,91.08781997692026,0.0,3.6760415469898895,33.34864021070076,56.63636363636363,1073.0278399482518,0.37389427401773917
586516.84_6142734.86,31.24,68.12,68.12,0.0,29.45,7.58912606531726,43.90293855195052,45.34106133353232,14.479863835124071,0.0,3.6760415469898895,31.405465790719695,56.63636363636363,90.45519394807735,0.37111422053453985
586083.83_6142984.86,36.94,66.87,66.87,0.0,32.54,12.057380920208715,29.77559292410727,64.04342604808517,79.93716938891198,0.0,3.6760416338520665,32.57222972196691,56.63636363636363,244.59205154816667,0.37389427401772013
586516.84_6143234.86,60.12,70.54,79.15,46.46,45.66,18.504547534383377,35.225237599026,59.1143250156563,75.65705118865691,0.0,3.6760415469898895,31.749101118607953,56.63636363636363,13522.217359265804,0.3478528186639122
585650.81_6143234.86,14.52,41.09,56.28,44.92,44.15,0.3404926271878747,22.02074732335179,70.88699245831684,90.38167304733612,0.0,3.6760415469898895,32.58753551136363,56.63636363636363,750.2039790021363,0.3738942740177582
586083.83_6143484.86,18.33,51.05,59.23,55.34,54.39,4.38253915907477,26.104256752051324,67.30094795297215,84.23196611136022,0.0,3.6760416338520665,32.81005500344669,56.63636363636363,2577.1653558256016,0.3718925657844866
583052.74_6142234.86,22.55,35.21,51.77,45.81,45.03,6.451979594262099,31.131703219386235,59.235953482843364,54.98604457813897,0.0,3.6760415469898895,31.53286650686553,56.63636363636363,2260.4080263056712,0.5747703794626668
583485.75_6142484.86,12.13,17.78,44.5,0.0,25.67,1.0471895120329306,23.76206045724915,68.4072781500171,84.03616581549062,0.0,3.6760416338520665,31.902907427619486,56.63636363636363,1323.8584323390633,0.4500266663097533
582619.72_6142484.86,4.54,7.15,35.61,0.0,27.25,0.4198222936455424,39.34639671250535,44.61856939491812,1.5733327399815822,0.0,3.5784270187904097,29.491819439512312,56.63636363636363,5.071833922612502,1.0
583052.74_6142734.86,5.32,7.61,37.87,0.0,30.44,8.11962158224705,36.2073253335989,53.44481482266168,45.43993574912387,0.0,3.6760415469898895,30.421131480823863,56.63636363636363,402.0371772461621,0.5776630254410406
583485.75_6142984.86,0.0,0.0,12.29,0.0,0.0,6.128183217419498,39.32320794210167,46.96425554017606,15.77783578465803,0.0,3.6760416338520665,29.54136926987592,56.63636363636363,88.20234158801698,0.4500266663097303
582619.72_6142984.86,4.89,7.36,36.63,0.0,28.67,0.0,39.79710278206301,43.81650329372402,0.0,0.0,3.5836386845029633,29.084210020123106,56.63636363636363,0.0,0.0
583052.74_6143234.86,28.19,45.82,51.72,50.47,49.61,3.196833358983955,41.41522825971418,42.98041179297485,0.0,0.0,3.6760415469898895,28.99154015743371,56.63636363636363,0.0,0.0
583485.75_6143484.86,31.46,56.99,60.81,53.2,52.29,25.03484250128885,55.461781324494254,33.12588566549451,3.178016274160765,0.0,3.6760416338520665,29.202044318704043,56.63636363636363,0.0,0.0
582619.72_6143484.86,30.28,47.05,53.07,52.36,51.46,28.63928910803009,57.47320344842938,31.242058063828942,0.0,0.0,3.5888311451879042,29.44442841500947,56.63636363636363,0.0,0.0
583052.74_6143734.86,37.19,49.79,59.11,60.46,59.42,35.9151284767469,52.3235825995212,41.15523062282184,38.354122837230456,0.0,3.6760415469898895,30.468831380208332,56.63636363636363,438.0105242410128,0.2757391251480577
585217.8_6142484.86,41.6,63.58,69.83,71.84,70.61,23.12246067482757,48.30986079814265,43.527156760268326,33.00332842409118,0.0,3.6760417017443427,31.01901337594697,56.63636363636363,551.1877318351687,0.3738942740178357
584784.79_6142734.86,15.67,34.4,56.47,66.28,65.14,19.350290585655415,49.42269260142626,41.40463001887358,29.907698990264777,0.0,3.6760415469898895,30.17874484592014,56.63636363636363,181.73280695714584,0.3738942740178245
583918.76_6142734.86,5.25,7.31,39.68,0.0,23.6,1.5355628763215172,38.088251787843156,48.11174373844259,17.703790734375605,0.0,3.6760415469898895,29.370074647845644,56.63636363636363,68.74626132615171,0.4500266663097532
585217.8_6142984.86,14.54,44.69,59.05,52.76,51.85,6.015827911256617,26.056654653979244,67.00597969881493,83.87801826039136,0.0,3.6760417017443427,32.261056611032195,56.63636363636363,679.07378117541,0.3738942740178185
584351.77_6142984.86,9.58,36.34,54.47,75.79,74.49,15.182774435778617,44.616590133271536,46.097603436773035,40.18601096921451,0.0,3.6760417017443427,30.159050218986742,56.63636363636363,274.8613101410623,0.3744345153504651
584784.79_6143234.86,20.73,40.6,57.6,44.75,43.98,13.276545161518863,30.618589953739082,62.73562524534433,78.02305589883532,0.0,3.6760415469898895,31.58694118923611,56.63636363636363,733.1201824911001,0.3738942740178361
583918.76_6143234.86,11.86,33.79,49.51,0.0,36.52,29.349079209811745,57.1006898591173,34.69001286382258,18.874311591806542,0.0,3.6760415469898895,29.40548983487216,56.63636363636363,150.9023655398853,0.34202330198781816
584351.77_6143484.86,40.49,47.19,63.55,54.79,53.85,18.378805660384074,32.590698846998414,61.33393623469495,76.02363230513963,0.0,3.6760417017443427,31.8958740234375,56.63636363636363,1612.0362460827907,0.345522671834679
585217.8_6143484.86,9.47,32.36,51.11,38.71,38.05,53.754411025847304,64.5195987238743,31.611744480724795,31.748558903307423,0.0,3.6760417017443427,30.50109493371212,56.63636363636363,273.74003157166254,0.37389427401783576
584784.79_6143734.86,35.89,42.74,56.65,46.3,45.51,13.604683993764422,42.55985825733245,46.96562412160043,25.90253675361029,0.0,3.6760415469898895,31.25792778862847,56.63636363636363,4333.610392192694,0.3420233019878788
583918.76_6143734.86,17.4,39.29,57.52,63.84,62.74,30.31567379691204,44.64394767799117,47.6538616583855,44.38215341181467,0.0,3.6760415469898895,30.17648222952178,56.63636363636363,1107.074627188124,0.34202330198780073
584351.77_6143984.86,22.48,39.23,54.44,75.71,74.42,13.04025086096341,31.5546232138369,61.50744084901878,75.01433276511962,0.0,3.6760417017443427,31.510671904592805,56.63636363636363,2745.581242109338,0.3420233019877833
585217.8_6143984.86,4.22,34.09,48.79,0.0,21.38,6.01887385032467,36.278680636170115,54.34843347627544,55.51773394555983,0.0,3.6760417017443427,30.41156375769413,56.63636363636363,2812.6766740593957,0.34202330198787334
584784.79_6144234.86,16.18,31.22,43.64,0.0,32.18,6.432056660899662,25.565866424548794,67.79792887167903,93.22112081804585,0.0,3.6760415469898895,31.048241509331596,56.63636363636363,1265.0544383842089,0.3420233019878893
583918.76_6144234.86,15.2,41.48,51.09,48.31,47.48,59.843536836348264,64.11571316749776,29.276981858841566,14.505511840328184,0.0,3.6760415469898895,28.622423576586176,56.63636363636363,553.4812559272665,0.30857271665760955
585217.8_6144484.86,8.52,9.37,40.77,0.0,23.29,49.273276787579775,57.3102137616293,36.118233421727645,29.951247568814125,0.0,3.6760417017443427,28.622482762192234,56.63636363636363,210.95153000881245,0.3420233019878891
584351.77_6144484.86,14.15,30.36,43.8,44.02,43.27,23.307092409639516,56.02876864236996,33.93293665216838,12.298787615502494,0.0,3.6760417017443427,28.368815104166668,56.63636363636363,523.8245131065582,0.34202330198780073
583918.76_6144734.86,8.73,18.36,33.28,0.0,26.44,34.98773249321694,61.15834298377695,28.164698568971243,0.0084696129787771,0.0,3.6760415469898895,27.699766216856062,56.63636363636363,0.0,0.0
584784.79_6144734.86,5.56,7.94,38.91,0.0,26.0,65.69654215913671,72.40902736779331,21.579819665270517,2.2561217622317598,0.0,3.6760415469898895,28.085867987738716,56.63636363636363,22.97831475266028,0.3420233019878788
585217.8_6144984.86,0.0,0.0,26.17,0.0,0.0,52.74982235641965,67.972166295044,24.641234278655023,4.330461779751265,0.0,3.6760417017443427,27.6162109375,56.63636363636363,34.159811549329035,0.1167515130926028
585650.81_6143734.86,7.8,14.92,44.66,56.61,55.64,11.622088129512113,29.6425219443237,63.81919530104323,81.89936873773188,0.0,3.6760415469898895,31.544115471117426,56.63636363636363,349.17682918657323,0.3738942740177391
586516.84_6143734.86,35.39,56.09,62.7,41.07,40.37,15.010252561853754,31.627147640975544,62.26978522840658,76.70012802600105,0.0,3.6760415469898895,32.294474283854164,56.63636363636363,1925.4502912444038,0.3491712653298158
586083.83_6143984.86,8.01,7.25,42.73,56.61,55.64,2.028493438256114,26.15863661789347,65.51071466302056,78.1987722231933,0.0,3.6760416338520665,31.174280503216913,56.63636363636363,947.5375149935567,0.37389427401772013
585650.81_6144234.86,0.0,0.0,35.59,0.0,0.0,19.873083155203364,45.02091206870506,43.84523998703584,24.60470923870345,0.0,3.6760415469898895,29.091832016453598,56.63636363636363,168.87067909011765,0.361137201526619
586516.84_6144234.86,25.69,38.31,57.86,47.21,46.4,4.390158217453627,29.83480971794447,60.553156418028784,59.730853709943396,0.0,3.6760415469898895,31.244314482717805,56.63636363636363,466.25894624844136,0.34866361807296853
586083.83_6144484.86,0.0,0.0,0.0,0.0,0.0,3.1820687601977786,34.109925374920955,53.86870167814987,34.55001558720001,0.0,3.6760416338520665,30.569285673253678,56.63636363636363,95.6763554256874,0.3478528186638945
585650.81_6144734.86,0.0,0.0,29.08,0.0,0.0,16.678794265433545,46.39843996746526,40.87235499532916,12.268577993981458,0.0,3.6760415469898895,28.44918915719697,56.63636363636363,7.817196614402528,0.34785281866389456
586516.84_6144734.86,0.0,0.0,0.0,0.0,0.0,0.11172275036817293,29.16012803545814,60.89912950403994,59.50652755554812,0.0,3.6760415469898895,30.631203391335227,56.63636363636363,161.34080698666867,0.3478528186638945
586083.83_6144984.86,4.14,14.41,36.02,0.0,0.0,0.0,35.91601800024639,50.844813026764825,22.464603748868242,0.0,3.6760416338520665,29.85188383214614,56.63636363636363,9.859816839112376,0.19467493546483056
586516.84_6145234.86,12.18,26.87,49.94,0.0,21.15,0.0,38.81644179188278,45.62887262388827,7.044399542113753,0.0,3.6760415469898895,28.828300707267992,56.63636363636363,18.784788835768477,0.22593480377631697
582619.72_6143984.86,29.16,46.14,56.0,46.85,46.04,0.0,37.733521470522085,46.68101988693966,3.8638683312691775,0.0,3.5940451786435883,30.355448404947918,56.63636363636363,7.994260522371094,0.24277248983051186
583485.75_6143984.86,38.35,50.78,60.99,59.2,58.18,18.127775608177345,45.61055965146116,42.40120155705448,15.37899427600678,0.0,3.6760416338520665,29.400221880744486,56.63636363636363,144.49557874195094,0.31836987256873406
583052.74_6144234.86,35.1,69.99,69.99,52.67,51.76,6.88335669859402,27.42285785092255,65.1736962746924,80.19179645994402,0.0,3.6760415469898895,31.634107185132574,56.63636363636363,1183.29920003483,0.29601077584849
582619.72_6144484.86,42.89,61.15,61.15,84.19,82.74,4.152947823900105,25.877838796996006,66.43193603242773,84.57453331747274,0.0,3.599267893824084,31.5313720703125,56.63636363636363,854.22023186211,0.2992670576395402
583485.75_6144484.86,23.09,42.45,49.38,0.0,37.78,47.97949249656585,60.911838440569746,31.113359273104745,14.403045270928642,0.0,3.6760416338520665,28.66413969152114,56.63636363636363,182.7942152871697,0.29448506893554616
583052.74_6144734.86,26.57,54.95,54.95,49.34,48.49,26.887560823814567,41.15005970768672,51.96840636018626,59.407943956289365,0.0,3.6760415469898895,30.067771218039773,56.63636363636363,1019.8439648971661,0.2962755877810388
583485.75_6144984.86,2.61,19.25,40.35,0.0,25.36,54.63449456785266,70.51930607623078,22.89420966029669,7.052544035564427,0.0,3.6760416338520665,28.280765309053308,56.63636363636363,0.0,0.0
582619.72_6144984.86,20.5,31.91,49.9,64.43,63.33,28.00337751057777,55.84991835534794,36.7296414642556,26.26229945213907,0.0,3.60449060900458,29.370287346117426,56.63636363636363,128.28515989056302,0.3175362596031796
583052.74_6145234.86,14.99,22.84,42.49,46.83,46.03,59.56725298115831,78.76054380737787,16.74496446096543,2.6929976961276068,0.0,3.6760415469898895,28.51980683297822,56.63636363636363,13.095762188635742,0.16285668763177977
583485.75_6145484.86,26.67,28.18,47.77,54.61,53.67,1.7324565693339837,35.893723024315435,50.79864697922125,28.818110194913793,0.0,3.6760416338520665,29.155124439912683,56.63636363636363,51.561571142509784,0.16338317469676125
584351.77_6144984.86,5.76,14.08,34.68,0.0,19.68,11.33988357318968,45.35375459421766,41.41469999229408,14.466376525937882,0.0,3.6760417017443427,27.678107984138258,56.63636363636363,174.07455681643563,0.13826193880141555
584784.79_6145234.86,2.41,5.74,31.27,0.0,17.85,46.434848834181146,64.66205466566902,27.122804759937573,6.851612144015849,0.0,3.6760415469898895,27.64862738715278,56.63636363636363,13.69234519946827,0.11292667583342268
583918.76_6145234.86,4.67,9.5,31.62,0.0,23.55,23.826555703332666,48.75589764804057,39.7529720976321,13.911159853982513,0.0,3.6760415469898895,28.56561649206913,56.63636363636363,124.20333737446609,0.10165408098574646
585217.8_6145484.86,2.6,5.91,28.51,0.0,0.0,17.139902704347534,49.005526533261786,37.365303544134285,1.095805771746684,0.0,3.6760417017443427,28.245348381273676,56.63636363636363,40.34066193570093,0.06582073211987308
584351.77_6145484.86,3.5,8.5,28.28,0.0,19.27,31.935160211961076,55.75637407780364,32.61280375602279,0.0,0.0,3.6760417017443427,28.003096147017047,56.63636363636363,0.0,0.0
584784.79_6145734.86,0.0,0.0,22.55,0.0,0.0,3.9009447292992236,41.89891660931446,42.69068525452126,5.876912406669233,0.0,3.6760415469898895,27.844401041666668,56.63636363636363,31.99415335492369,0.1133221163339541
583918.76_6145734.86,0.0,0.0,22.36,0.0,17.56,0.0,39.962452942697574,43.95073513408989,3.107580187931353,0.0,3.6760415469898895,28.348011363636363,56.63636363636363,20.96210834304285,0.101233557000422
585217.8_6145984.86,0.0,0.0,15.86,0.0,0.0,13.159862696325671,46.172109123411055,39.313377363398125,0.0,0.0,3.6760417017443427,28.332351222182766,56.63636363636363,0.0,0.0
584351.77_6145984.86,0.0,0.0,18.65,0.0,0.0,0.0,40.48259500148997,43.2956694574778,1.9562834505358044,0.0,3.6760417017443427,28.10113155480587,56.63636363636363,0.0,0.0
583918.76_6146234.86,3.72,8.7,27.43,0.0,25.4,0.0,40.172109177345156,43.58442649328972,0.7097007606274948,0.0,3.6760415469898895,28.47555449514678,56.63636363636363,0.0,0.0
585650.81_6145234.86,0.0,0.0,26.88,0.0,0.0,11.589718382304314,43.49250684558649,42.773400923577455,10.450513797073802,0.0,3.6760415469898895,28.656997218276516,56.63636363636363,77.20439337347813,0.06574630036059526
586083.83_6145484.86,0.0,0.0,29.45,0.0,0.0,1.150204986354652,39.81056129461297,44.53890857073698,3.6653085216458297,0.0,3.6760416338520665,28.89089068244485,56.63636363636363,38.0915502089217,0.12765639529015171
585650.81_6145734.86,0.0,0.0,10.99,0.0,0.0,1.6239434251130496,40.21628218247609,44.20410452408484,4.319175133891157,0.0,3.6760415469898895,28.678692441998106,56.63636363636363,76.3894140094938,0.06463298207645725
586516.84_6145734.86,15.91,27.95,40.4,0.0,20.11,0.0,38.84218923959202,45.541044722424076,6.347936240094803,0.0,3.6760415469898895,28.8839111328125,56.63636363636363,21.349642203789156,0.22426532066252042
586083.83_6145984.86,12.92,25.78,37.25,0.0,17.38,0.0,40.05251215633792,43.82560613297232,0.0,0.0,3.6760416338520665,28.805401970358457,56.63636363636363,0.0,0.0
585650.81_6146234.86,0.0,0.0,15.83,0.0,0.0,0.0,40.794339133498674,43.00147621158057,0.0,0.0,3.6760415469898895,28.254368637547348,56.63636363636363,0.0,0.0
586516.84_6146234.86,14.3,26.82,38.75,0.0,18.66,2.7956987748334314,38.41265033955531,47.17774742186688,14.790970778252346,0.0,3.6760415469898895,29.173850319602273,56.63636363636363,43.40983581730743,0.34391116398626986
586083.83_6146484.86,2.42,14.1,30.49,0.0,0.0,0.3047424169542391,38.700747329675416,45.94805594922309,10.994722374268646,0.0,3.6760416338520665,28.451633228975183,56.63636363636363,40.364099936634844,0.12971571713512264
585650.81_6146734.86,0.0,0.0,16.81,0.0,0.0,0.0,39.74606140951105,44.2268698618223,3.097311873974163,0.0,3.6760415469898895,28.520193388967805,56.63636363636363,32.22176047738033,0.05361324957328263
586516.84_6146734.86,10.08,30.18,39.83,0.0,21.09,0.26578551446487075,39.78050382525867,44.20666080132006,1.1608359084864717,0.0,3.6760415469898895,28.883378462357953,56.63636363636363,13.94833121393392,0.3478528186638946
582619.72_6145484.86,6.45,10.77,40.66,44.57,43.8,17.035484939674344,47.56347190155212,39.05738750878967,8.159592057178102,0.0,3.6097012223868536,28.328997987689394,56.63636363636363,29.588087788710425,0.34202330198780073
583052.74_6145734.86,19.22,24.96,44.25,72.22,70.98,0.0,31.82873658032377,56.05259553648339,42.75645876715831,0.0,3.6760415469898895,30.057413736979168,56.63636363636363,602.9440433095004,0.16338317469676122
583485.75_6145984.86,11.01,20.04,34.73,39.48,38.81,0.0,36.60945501197186,49.23301667582546,21.423614677461046,0.0,3.6760416338520665,28.98546106675092,56.63636363636363,224.0512798472348,0.13402678594563325
582619.72_6145984.86,8.92,17.91,35.9,46.12,45.33,13.145600383329251,43.80009198875703,43.146496121080986,15.803941320648521,0.0,3.614417240537446,28.892354329427082,56.63636363636363,114.74081274498332,0.1633831746967529
583052.74_6146234.86,11.01,20.04,35.69,43.54,42.8,1.6815032141593844,31.792518794830166,56.78494764203381,50.00668831913975,0.0,3.6760415469898895,29.696425929214016,56.63636363636363,505.37008936014666,0.12673079963298278
583485.75_6146484.86,3.72,8.7,27.43,0.0,25.4,0.0,40.18436923115413,43.548707774649955,0.0,0.0,3.6760416338520665,28.569289263556986,56.63636363636363,0.0,0.0
582619.72_6146484.86,3.7,8.68,27.67,0.0,27.07,0.0,38.628863531734346,46.36650514106144,12.007905653515829,0.0,3.6180364674535292,29.148028749408144,56.63636363636363,0.0,0.0
583052.74_6146734.86,3.7,8.68,27.67,0.0,27.07,0.0,39.051706724518084,45.32342527195049,6.5151012187995265,0.0,3.6760415469898895,28.753647312973484,56.63636363636363,35.60892303005792,0.12607519210242993
583485.75_6146984.86,0.0,0.0,22.3,0.0,18.47,0.0,39.881692053620405,44.00171549346653,1.5696309269763877,0.0,3.6760416338520665,28.619768928079043,56.63636363636363,0.0,0.0
582619.72_6146984.86,0.0,0.0,21.06,0.0,0.0,0.0,38.46569287602436,45.828730001103935,7.0280604730918865,0.0,3.621612811910695,29.135307543205492,56.63636363636363,33.889997876264836,0.11547843891313189
582619.72_6140484.86,7.53,23.54,41.09,0.0,20.55,45.48600342976849,67.16114620065262,23.733500522284547,0.0,0.0,3.634014787345097,28.117640639796402,56.63636363636363,0.0,0.0
583052.74_6140734.86,36.59,45.67,63.71,47.19,46.38,11.38321566296266,40.963596856334206,47.18485033518496,24.69721292274607,0.0,3.7287431604721966,29.609443433357008,56.63636363636363,41.282255350480796,0.2661814345866338
583485.75_6140984.86,46.87,62.76,71.42,73.51,72.24,26.04161166921937,41.95666996875927,50.160244031108824,41.084503723072615,0.0,3.6920911727413053,31.578749712775736,56.63636363636363,250.64185160505488,0.36197622656633566
582619.72_6140984.86,15.11,7.97,38.52,0.0,24.04,14.823034814,45.804826112204516,43.05580870673189,26.784393578328526,0.0,3.573166682802398,29.914240056818183,56.63636363636363,181.6491798644343,0.28378741375575806
583052.74_6141234.86,18.16,36.82,56.08,52.17,51.27,12.021738720850657,37.91914698944281,52.164948381913256,41.57676493048344,0.0,3.6771168428308822,30.97033321496212,56.63636363636363,191.96424591005862,0.4439745075523019
583485.75_6141484.86,28.85,52.33,60.27,52.93,52.02,1.985622629065575,19.941166297710026,74.29945592933332,99.99999838341921,0.0,3.6760416338520665,33.49272245519302,56.63636363636363,936.8167644126928,0.4500266663097532
582619.72_6141484.86,10.9,10.33,48.92,64.67,63.56,3.102018873180139,27.115904684397048,63.66234764930678,70.50641840133453,0.0,3.5679921117322198,31.651063861268938,56.63636363636363,509.69297122525023,0.4500266663097532
583052.74_6141734.86,30.34,45.67,59.64,66.72,65.58,14.724037968649634,38.8326056547492,51.51415266280497,40.864356864458344,0.0,3.6760415469898895,31.024850556344695,56.63636363636363,5394.92406405833,0.45002666630975324
583485.75_6141984.86,26.46,38.82,59.38,47.99,47.17,8.328190944032885,32.18829875295907,59.536319316051156,59.76087489606803,0.0,3.6760416338520665,32.390797334558826,56.63636363636363,429.76704685332953,0.4500266663097303
582619.72_6141984.86,9.83,6.78,44.21,79.19,77.83,9.668079213818789,30.680299342767626,60.91605147904724,69.16324932947185,0.0,3.5732077236833244,31.359715317234848,56.63636363636363,5498.393950198331,0.6155254741019168
582186.71_6141234.86,8.03,9.01,41.09,39.3,38.63,0.0,29.15836400366328,57.91695081132193,55.62487243234793,0.0,3.204689250272863,30.638546214384192,56.63636363636363,542.1118036113457,0.4400931599195146
581320.69_6141234.86,3.41,6.57,46.47,0.0,18.22,19.18965966331477,45.728910602847684,39.36873591008213,13.355162867047882,0.0,3.037922129911535,29.367927320075758,56.63636363636363,32.73825441897503,0.4500141876884775
580887.67_6141484.86,4.28,18.04,50.72,0.0,17.73,5.05950055615077,38.12122261488525,46.28370121539956,22.66152272086084,0.0,3.0377263715190272,29.91093355066636,56.63636363636363,21.731011695597278,0.4500266663097532
581753.7_6141484.86,2.65,6.79,39.14,0.0,32.31,0.0,37.29283528594847,44.90440619904545,9.544479764814112,0.0,3.0395160543507544,29.859500558035716,56.63636363636363,49.961827487599756,0.4500266663096164
582186.71_6141734.86,3.59,7.74,43.72,56.99,56.02,3.5402664478540515,36.481376058448475,48.031515485175184,17.566468933573383,0.0,3.2114479962517235,30.872669893152572,56.63636363636363,71.69283918316006,0.45002666630989
581320.69_6141734.86,0.0,0.0,37.07,0.0,19.98,16.01915447818107,45.451200095644325,38.84939251817207,6.169645387797045,0.0,3.0377264583812043,29.664868903882574,56.63636363636363,9.706374117275752,0.4500266663097533
580887.67_6141984.86,58.22,71.55,71.55,62.66,61.58,6.434043332608574,33.743472162673875,52.87113955236259,38.33292288199159,0.0,3.0377263715190272,32.05163215188419,56.63636363636363,753.6786776422692,0.15495847764488527
581753.7_6141984.86,17.18,30.48,50.86,57.62,56.64,0.0,37.97129835905334,43.784443537521824,2.0844494784087617,0.0,3.0398396459119073,30.33064662388393,56.63636363636363,0.0,0.0
582186.71_6142234.86,0.0,0.0,39.53,65.17,64.05,0.0,33.15763641606429,52.040838297822354,30.164431125904557,0.0,3.2186669742359832,30.87221392463235,56.63636363636363,37.78969695825598,0.9502668315418198
581320.69_6142234.86,46.05,59.29,66.83,84.22,82.77,2.425772195034684,31.71704493530879,54.36157055207978,42.48523009272164,0.0,3.0377264583812043,31.573179302793562,56.63636363636363,295.61077864327405,0.2099401019496401
580021.65_6141984.86,42.34,71.89,71.89,57.05,56.08,17.843782901197066,33.77468849037056,57.07062848938097,72.37898326181575,0.0,3.037726566709321,31.65164092092803,56.63636363636363,1192.221479634253,0.18773987968507463
579588.63_6142234.86,33.16,53.39,63.98,66.61,65.46,22.24639617197758,36.14034250361038,55.52002598471951,77.72279726358153,0.0,3.0377264583812043,31.09071978400735,56.63636363636363,1362.2938993751245,0.1567438696209249
580454.66_6142234.86,53.3,75.02,75.02,47.85,47.03,4.8078471716561415,21.00171803426958,70.86120066885803,100.0,0.0,3.0377264583812043,33.651052763967805,56.63636363636363,1909.2846625047816,0.1543624359159265
580021.65_6142484.86,26.42,59.57,69.66,0.0,33.67,5.487055347480168,28.149409455633005,60.37904694281735,63.48108200774977,0.0,3.037726566709321,32.6546630859375,56.63636363636363,749.6407309560294,0.15436243591591864
579588.63_6142734.86,27.87,42.64,60.72,62.72,61.65,2.4246495772349874,21.75385958859786,69.26910389286823,100.0,0.0,3.0377264583812043,32.22128116383272,56.63636363636363,1813.4003829639912,0.15436243591591864
580454.66_6142734.86,42.98,67.85,67.85,44.39,43.63,2.839410164769779,25.566489454485275,63.670743190149594,77.48083890193502,0.0,3.0377264583812043,32.21779563210227,56.63636363636363,2952.7052249132585,0.15436243591591864
580021.65_6142984.86,26.67,54.2,63.01,0.0,37.59,1.9132383622661695,29.815736919548254,57.188860531708954,56.8587266071312,0.0,3.037726566709321,30.831731622869317,56.63636363636363,922.6493223015908,0.15436243591591076
579588.63_6143234.86,23.55,29.62,50.64,53.2,52.28,0.4431502923868769,34.978291965784564,48.71978374144122,23.90939082067573,0.0,3.0377264583812043,30.18951416015625,56.63636363636363,582.0011539457788,0.15436243591592647
580454.66_6143234.86,9.16,12.35,44.62,0.0,0.0,7.681607127719235,41.92322119294153,42.58032174514675,12.69542692980193,0.0,3.0377264583812043,30.368759617660984,56.63636363636363,39.79387095570227,0.1543624359159265
580021.65_6143484.86,11.48,15.74,39.07,0.0,19.62,2.258522777107204,37.623067354604416,45.166954807303576,11.434938083742477,0.0,3.037726566709321,30.191021543560606,56.63636363636363,50.97405374802121,0.1543624359159186
