hex_id,walk_access_15m,bike_access_15m,pt_stop_access_20m,green_share_pct,env_quality,builtup_pct,road_buf_pct,pop_density_km2
590743.15_6144534.58,0.0,29.81,0.0,99.58780082132343,98.5969913914807,0.0,0.0,0.0
589980.61_6144748.24,8.45,21.59,0.0,26.735152444001447,48.04668054547111,32.870115285069986,0.0,457.25778397760763
590314.38_6145043.54,4.83,17.3,0.0,52.48875663016117,65.89502348778731,0.10951757700054525,0.0,0.0
587382.86_6143734.86,27.81,58.72,23.36,23.798354777752948,45.75004605135351,41.981943514938166,0.0,108.41162829114235
587815.88_6143984.86,32.13,57.76,26.33,8.96569621170035,27.886061039747812,84.39434067186487,0.0,3389.4586080643985
586949.85_6143984.86,30.1,65.98,48.42,39.70861737360473,52.37451008532683,31.106440394193612,0.0,270.63893516551315
588248.89_6144234.86,35.31,55.09,22.38,0.7323961754810171,30.74888671925286,46.37703412915273,0.0,818.4806466613253
587382.86_6144234.86,16.7,55.26,52.92,13.735018431826646,34.93907583043322,58.18863510556345,0.0,954.0149274100288
587815.88_6144484.86,22.79,50.29,32.62,4.406530456672552,34.76390799508729,25.046099547950817,0.0,188.76697516801073
586949.85_6144484.86,28.07,59.39,56.71,8.045217021381571,31.06147320186281,66.34404266265383,0.0,1655.7890929356636
588248.89_6144734.86,36.35,52.03,0.0,0.0,25.51572400091918,71.65220490078389,0.0,566.1847850647589
587382.86_6144734.86,8.13,42.63,33.05,0.10170292583313255,33.38556630896155,26.838491501736772,0.0,8.675555458336923
586949.85_6144984.86,15.18,52.76,24.68,1.2712538513066034,38.00887578149844,11.23422873858728,0.0,53.68983436384227
589099.33_6143760.51,26.48,44.89,0.0,4.046694617203709,37.50443132487342,20.67654066850203,0.0,37.307617594405485
589544.57_6143996.26,31.52,49.74,0.0,9.65610990888244,38.44804880292548,20.965420854121287,0.0,610.3917225278639
588681.9_6143984.86,18.24,42.88,0.0,8.221579469020261,40.104900389334745,15.628631508600876,0.0,209.82417228431817
589114.91_6144234.86,57.7,65.39,0.0,6.769780719134448,31.51123013170356,51.51116795566961,0.0,1063.063111652736
589547.93_6144484.86,28.94,44.41,0.0,5.580281223721108,22.630813451998733,98.68138687009773,0.0,2382.6679497263726
588681.9_6144484.86,52.3,60.17,0.0,0.9442829485585956,21.229474331646866,97.28413852770146,0.0,2545.8555488819684
589114.91_6144734.86,46.95,59.03,0.0,5.887351753066525,23.115516952752234,93.55420088577947,0.0,962.0035040412183
589547.93_6144984.86,23.1,44.63,0.0,0.0,34.87793039947502,20.069818566563416,0.0,181.130612214036
588681.9_6144984.86,24.94,47.65,0.0,4.657871469343458,28.06230956336579,71.02183280246514,0.0,1058.8136823401906
589114.91_6145234.86,23.84,45.41,0.0,0.6942372593828029,33.80574775056087,26.382652387258908,0.0,69.77838411611553
590569.85_6145236.8,7.44,13.24,0.0,0.0,55.18607632635491,0.0,0.0,0.0
589977.3_6145236.99,0.0,26.32,0.0,18.246142470151874,47.47441793636856,0.033196459445080574,0.0,0.0
590400.22_6145488.46,10.47,13.96,0.0,0.0,40.52365440154443,0.6465310536195804,0.0,0.0
590661.15_6145779.07,7.09,8.72,0.0,0.0,40.753734965153306,0.0,0.0,0.0
589960.99_6145742.12,0.0,20.17,0.0,1.4133561233920153,38.598347724702855,0.1450251626211842,0.0,0.0
590433.93_6145975.48,6.99,8.68,0.0,0.0,39.283655863857746,0.06414504272317585,0.0,0.0
590706.96_6146099.0,5.5,7.9,0.0,0.0,43.033794551381014,0.0,0.0,0.0
587815.88_6144984.86,5.42,38.52,19.68,0.0,27.60751976231007,64.75986331431368,0.0,129.6121854340649
588248.89_6145234.86,2.19,36.25,18.53,1.2258321930996652,34.930806469078455,26.75084878171823,0.0,73.05892466215614
587382.86_6145234.86,0.0,26.94,0.0,0.0,33.92879401084035,27.92439131078429,0.0,20.72323494641506
586949.85_6145484.86,18.27,45.88,23.68,0.49386686128139723,31.192216605814004,50.96050847326191,0.0,70.74469979212375
587815.88_6145484.86,0.0,35.59,32.71,2.276064202496119,36.56409812759995,16.162521247737327,0.0,73.32836981037539
587382.86_6145734.86,0.0,28.04,27.38,6.208750046094842,38.36172010733564,14.390752329116518,0.0,23.053066094238048
588248.89_6145734.86,0.0,26.79,26.03,4.4702646390569125,38.65681117854772,17.994678156897102,0.0,48.9571097772716
587815.88_6145984.86,3.82,32.74,51.52,4.034878428190236,33.40298574629151,38.135782599980885,0.0,31.90531432055664
586949.85_6145984.86,33.58,52.74,37.85,0.6856295403922108,34.24952920623869,26.935603321239032,0.0,333.4541068213623
588248.89_6146234.86,0.0,23.31,18.09,2.448794410807706,40.08523901071176,0.028476178223976214,0.0,0.0
588681.9_6145484.86,6.73,36.07,0.0,16.9217018937994,40.70906789057369,31.01904553460699,0.0,125.82093868225864
589547.93_6145484.86,7.32,33.39,0.0,23.14524364300842,48.32550230724219,1.250337040071789,0.0,0.0
589114.91_6145734.86,0.0,30.53,0.0,1.9637524780398459,38.846761246412505,1.2152704932834404,0.0,7.622848684954185
588681.9_6145984.86,0.0,26.95,0.0,0.1998044698060288,36.44848256217371,14.449610668255339,0.0,13.01748006199935
589547.93_6145984.86,0.0,15.31,0.0,1.745272662863473,38.13643656243337,0.04158733498773166,0.0,0.0
589114.91_6146234.86,0.0,17.26,0.0,3.669752678717956,38.65195660675708,7.056297517033743,0.0,36.00330071201255
588681.9_6146484.86,0.0,23.64,21.81,9.617462499496858,45.667667163464166,0.011928941356524655,0.0,0.0
589547.93_6146484.86,0.0,12.21,0.0,5.934638067919295,40.18586224645719,4.929725397547831,0.0,0.0
589114.91_6146734.86,0.0,10.77,0.0,2.2187581747890173,39.67443956283046,0.005109295848290957,0.0,0.0
588681.9_6146984.86,0.0,11.83,0.0,0.0,38.82162708253177,0.0,0.0,0.0
589980.67_6146234.87,0.0,14.15,0.0,0.0,38.17327013147227,0.2757135552074978,0.0,0.0
590383.78_6146510.2,3.14,6.35,0.0,32.85263438656988,61.55738264404565,3.4228286191044366,0.0,0.0
590723.26_6146824.5,0.0,12.14,0.0,67.57940637255518,85.23956663486923,0.0,0.0,0.0
589980.94_6146734.86,0.0,0.0,0.0,7.093540658596076,44.45915339761563,0.0,0.0,0.0
590364.44_6146979.25,0.0,12.14,0.0,6.398048490294261,55.24324061937927,0.0,0.0,0.0
590769.35_6147159.79,0.0,3.85,0.0,0.7052353655819035,55.82086195282242,0.0,0.0,0.0
589980.94_6147234.86,0.0,2.04,0.0,21.949538432213348,54.18923480540315,4.985156680908947,0.0,19.19299950798439
587382.86_6146234.86,22.47,43.59,63.6,8.300392046380914,33.09356169696601,51.784984510922484,0.0,650.7538746859474
587815.88_6146484.86,6.14,31.9,53.11,3.9709561700016405,40.728519628519464,0.020044168297594357,0.0,0.0
586949.85_6146484.86,25.34,38.15,30.68,3.8482780150085527,25.77032547741226,84.87814812435299,0.0,1625.3990881311834
587382.86_6146734.86,18.02,38.83,31.68,1.092827029607602,35.052386664245,27.279366115104676,0.0,175.2290088064216
588248.89_6146734.86,0.0,28.44,43.21,3.623732119193342,40.68937687812934,0.0,0.0,0.0
587815.88_6146984.86,0.0,27.24,39.98,17.92224859712705,48.24276008771769,0.03447529353105764,0.0,0.0
586949.85_6146984.86,11.46,32.56,23.07,9.98453234936555,38.863572134413474,31.27222337085305,0.0,383.6650765023343
588248.89_6147234.86,0.0,10.63,0.0,1.9784655421441504,42.52441911384206,0.0,0.0,0.0
587382.86_6147234.86,0.0,0.0,0.0,28.860502347897903,54.10992234707774,0.8817383930952203,0.0,0.0
586949.85_6147484.86,0.0,22.43,0.0,4.336012924563498,40.606607984799965,9.065673871789043,0.0,65.62298279783981
595902.27_6144531.66,0.0,18.1,44.64,0.0,47.228794811488456,0.0,0.0,1916.8934317570418
589547.93_6146984.86,0.0,5.59,0.0,0.19175188518029437,38.53388927788468,0.0,0.0,0.0
589114.91_6147234.86,0.0,9.8,0.0,0.0,37.058790279564704,9.984090643986276,0.0,35.511915236140005
588683.06_6147462.5,0.0,15.41,0.0,0.0,37.08687177950464,12.468238529795995,0.0,180.99766585798966
589548.56_6147480.91,0.0,5.96,0.0,0.4594874939813945,37.11494910337462,12.833446982300089,0.0,51.85069108794289
589123.38_6147602.48,0.0,5.8,0.0,0.0,38.086216166210164,6.106850965742791,0.0,48.04130949909415
590396.64_6147497.69,0.0,2.07,0.0,18.70408423183871,53.77951933967113,0.0,0.0,0.0
590738.84_6147790.67,0.0,0.0,0.0,0.0,39.35555044597924,0.0,0.0,0.0
589988.36_6147631.72,0.0,0.0,0.0,1.456020360516648,40.089296151865206,2.9579793451645844,0.0,0.0
590465.08_6147769.61,0.0,0.0,0.0,0.0,40.83855410120708,0.0,0.0,0.0
590916.87_6148016.22,0.0,0.0,0.0,0.0,39.35555044597924,0.0,0.0,0.4759327129077545
587815.88_6147484.86,0.0,14.94,0.0,18.984822597873794,50.49689583992336,1.9861070495882858,0.0,26.6883557805391
588181.49_6147668.11,0.0,10.36,0.0,0.0,37.864377684559805,9.253779995910028,0.0,115.2896422158742
587382.86_6147734.86,0.0,18.41,0.0,5.697979769555439,40.66913674483593,10.475539432853994,0.0,84.06181795952975
586949.85_6147984.86,0.0,15.16,0.0,7.33363904893503,42.43462125107235,7.266949852179557,0.0,92.58072576614518
587815.88_6147984.86,0.0,11.93,0.0,4.570105563047513,41.26441190472211,1.0571880569353038,0.0,25.47903208212801
588050.47_6148178.9,0.0,11.93,0.0,13.706694097779923,44.45057448240324,8.142257430430572,0.0,0.0
587382.86_6148234.86,0.0,14.61,0.0,15.874962924745754,46.169038610235425,4.866220135951183,0.0,63.74667390279992
586965.08_6148419.84,0.0,8.37,0.0,1.6699302209206994,41.0708930319689,0.0,0.0,0.0
587779.0_6148431.03,0.0,11.53,0.0,7.336712222479575,43.1859450247687,0.0,0.0,0.0
587412.88_6148595.75,0.0,10.48,0.0,9.547387651221987,42.25399293110499,14.810585173417707,0.0,414.89609856132466
586720.2_6149030.33,0.0,0.0,0.0,0.0,40.19345983243496,0.0,0.0,0.0
